0,1,24,1,-5,100,0,50,0,0,0,0
0,1,6,-1,5,100,0,34,0,0,0,0
0,0,77,0,0,0,0,33,0,0,0,0
0,1,56,1,0,100,0,0,0,0,0,0
0,1,2,-1,0,100,0,21,0,0,0,0
0,1,1,-1,0,100,0,14,0,0,0,0
0,1,17,2,-4,100,0,111,0,0,0,0
0,1,20,-5,3,100,0,135,0,0,0,0
0,1,17,5,-3,100,0,33,0,0,0,0
0,1,74,-1,2,100,0,14,0,0,0,0
0,0,41,0,0,0,0,3,0,0,0,0
0,1,17,1,-1,100,0,10,0,0,0,0
0,0,17,0,0,0,0,1,0,0,0,0
0,0,37,0,0,0,0,24,0,0,0,0
0,1,26,-1,-1,100,0,35,0,0,0,0
0,1,20,-3,5,100,0,5,0,0,0,0
0,1,18,2,-5,100,0,13,0,0,0,0
0,0,18,0,0,0,0,83,0,0,0,0
0,1,44,-7,4,100,0,2,0,0,0,0
0,1,43,1,-2,100,0,32,0,0,0,0
0,1,34,0,0,100,0,1,0,0,0,0
0,1,11,6,-4,100,0,20,0,0,0,0
0,1,8,-3,4,100,0,16,0,0,0,0
0,1,27,-3,2,100,0,29,0,0,0,0
0,1,13,7,0,100,0,14,0,0,0,0
0,0,20,0,0,0,0,26,0,0,0,0
0,0,47,0,0,0,0,11,0,0,0,0
0,1,64,1,-3,100,0,39,0,0,0,0
0,1,6,-1,1,100,0,20,0,0,0,0
0,1,23,0,0,100,0,13,0,0,0,0
0,0,40,0,0,0,0,63,0,0,0,0
0,0,14,0,0,0,0,35,0,0,0,0
0,1,41,-2,2,100,0,94,0,0,0,0
0,0,106,0,0,0,0,51,0,0,0,0
0,1,19,-1,-2,100,0,4,0,0,0,0
0,0,61,0,0,0,0,25,0,0,0,0
0,0,19,0,0,0,0,4,0,0,0,0
0,0,118,0,0,0,0,4,0,0,0,0
0,1,32,3,2,100,0,13,0,0,0,0
0,1,1,-2,0,100,0,12,0,0,0,0
0,0,76,0,0,0,0,54,0,0,0,0
0,0,9,0,0,0,0,21,0,0,0,0
0,1,34,5,-8,100,0,76,0,0,0,0
0,1,17,-3,-2,100,0,59,0,0,0,0
0,0,5,0,0,0,0,4,0,0,0,0
0,1,55,-1,-1,100,0,2,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,12,0,0,0,0
0,1,28,-1,11,100,0,62,0,0,0,0
0,0,20,0,0,0,0,70,0,0,0,0
0,1,47,6,-12,100,0,41,0,0,0,0
0,0,10,0,0,0,0,52,0,0,0,0
0,0,37,0,0,0,0,15,0,0,0,0
0,1,30,-4,10,100,0,16,0,0,0,0
0,1,58,-1,2,100,0,60,0,0,0,0
0,1,5,0,-4,100,0,59,0,0,0,0
0,1,41,1,1,100,0,45,0,0,0,0
0,1,102,1,0,100,0,25,0,0,0,0
0,0,26,0,0,0,0,11,0,0,0,0
0,1,36,-1,1,100,0,14,0,0,0,0
0,1,3,-2,2,100,0,16,0,0,0,0
0,0,51,0,0,0,0,52,0,0,0,0
0,1,28,2,-2,100,0,51,0,0,0,0
0,1,33,0,1,100,0,51,0,0,0,0
0,1,40,0,0,100,0,35,0,0,0,0
0,1,6,1,-1,100,0,1,0,0,0,0
0,1,0,0,-2,100,0,18,0,0,0,0
0,0,51,0,0,0,0,23,0,0,0,0
0,1,5,-2,4,100,0,49,0,0,0,0
0,1,69,4,-7,100,0,17,0,0,0,0
0,1,52,-3,5,100,0,2,0,0,0,0
0,0,20,0,0,0,0,22,0,0,0,0
0,0,48,0,0,0,0,16,0,0,0,0
0,1,4,-1,-2,100,0,25,0,0,0,0
0,1,17,-5,2,100,0,42,0,0,0,0
0,0,0,0,0,0,0,35,0,0,0,0
0,0,2,0,0,0,0,4,0,0,0,0
0,1,22,7,-1,100,0,36,0,0,0,0
0,0,31,0,0,0,0,87,0,0,0,0
0,1,2,-8,3,100,0,53,0,0,0,0
0,1,8,-1,2,100,0,41,0,0,0,0
0,0,13,0,0,0,0,51,0,0,0,0
0,0,37,0,0,0,0,21,0,0,0,0
0,1,78,3,-1,100,0,55,0,0,0,0
0,1,46,-2,-1,100,0,32,0,0,0,0
0,1,79,4,-1,100,0,8,0,0,0,0
0,1,50,2,-2,100,0,15,0,0,0,0
0,1,50,-2,1,100,0,4,0,0,0,0
0,1,33,0,-3,100,0,22,0,0,0,0
0,1,37,-5,7,100,0,51,0,0,0,0
0,1,19,10,-10,100,0,39,0,0,0,0
0,1,30,-1,6,100,0,49,0,0,0,0
0,1,34,-5,-1,100,0,59,0,0,0,0
0,1,53,1,-1,100,0,59,0,0,0,0
0,0,5,0,0,0,0,88,0,0,0,0
0,1,8,0,7,100,0,39,0,0,0,0
0,1,30,3,-5,100,0,15,0,0,0,0
0,1,29,-1,2,100,0,75,0,0,0,0
0,1,34,-5,-2,100,0,109,0,0,0,0
0,1,44,1,3,100,0,18,0,0,0,0
0,1,62,0,-3,100,0,19,0,0,0,0
0,1,28,2,1,100,0,19,0,0,0,0
0,0,12,0,0,0,0,20,0,0,0,0
0,1,25,4,-3,100,0,45,0,0,0,0
0,0,15,0,0,0,0,4,0,0,0,0
0,1,17,-1,4,100,0,49,0,0,0,0
0,1,37,-2,-3,100,0,10,0,0,0,0
0,1,56,0,1,100,0,36,0,0,0,0
0,1,12,-3,3,100,0,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0
1,0,803,0,0,0,0,0,0,0,0,0
1,0,1044,0,0,0,0,2,0,0,0,0
0,0,4,0,0,0,0,789,0,0,0,0
3,0,259,0,0,0,0,507,0,0,0,0
3,0,71,0,0,0,0,88,0,0,0,0
0,0,25,0,0,0,0,46,0,0,0,0
0,1,14,0,0,100,0,93,0,0,0,0
0,0,59,0,0,0,0,16,0,0,0,0
0,0,51,0,0,0,0,25,0,0,0,0
0,0,2,0,0,0,0,24,0,0,0,0
0,1,98,0,-15,100,0,42,0,0,0,0
3,1,112,0,11,100,0,290,0,0,0,0
0,0,42,0,0,0,0,22,0,0,0,0
0,0,116,0,0,0,0,137,0,0,0,0
0,1,66,2,2,100,0,26,0,0,0,0
0,0,34,0,0,0,0,21,0,0,0,0
0,0,85,0,0,0,0,51,0,0,0,0
0,1,16,-3,-7,100,0,24,0,0,0,0
0,0,94,0,0,0,0,35,0,0,0,0
0,0,36,0,0,0,0,4,0,0,0,0
0,0,46,0,0,0,0,35,0,0,0,0
0,0,76,0,0,0,0,13,0,0,0,0
0,0,8,0,0,0,0,71,0,0,0,0
0,1,32,1,2,100,0,108,0,0,0,0
0,0,1,0,0,0,0,29,0,0,0,0
0,0,25,0,0,0,0,5,0,0,0,0
0,1,5,-1,4,100,0,29,0,0,0,0
0,0,15,0,0,0,0,112,0,0,0,0
0,1,58,0,0,100,0,25,0,0,0,0
0,0,6,0,0,0,0,38,0,0,0,0
0,1,35,-2,1,100,0,16,0,0,0,0
0,0,16,0,0,0,0,47,0,0,0,0
0,0,19,0,0,0,0,37,0,0,0,0
0,1,57,3,-6,100,0,25,0,0,0,0
0,1,52,-1,5,100,0,8,0,0,0,0
0,0,33,0,0,0,0,44,0,0,0,0
0,1,45,0,0,100,0,27,0,0,0,0
0,1,5,2,0,100,0,23,0,0,0,0
0,1,15,-2,0,100,0,13,0,0,0,0
0,0,78,0,0,0,0,20,0,0,0,0
0,1,26,0,1,100,0,65,0,0,0,0
0,1,15,0,-1,100,0,50,0,0,0,0
0,0,35,0,0,0,0,1,0,0,0,0
0,0,43,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,12,0,0,0,0
0,1,33,2,2,100,0,29,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,0
0,1,18,-4,-1,100,0,37,0,0,0,0
0,0,2,0,0,0,0,17,0,0,0,0
0,0,8,0,0,0,0,21,0,0,0,0
0,0,30,0,0,0,0,24,0,0,0,0
0,1,0,3,0,100,0,58,0,0,0,0
0,0,85,0,0,0,0,55,0,0,0,0
0,0,84,0,0,0,0,18,0,0,0,0
0,1,11,-1,-1,100,0,5,0,0,0,0
0,1,5,2,0,100,0,18,0,0,0,0
0,0,51,0,0,0,0,19,0,0,0,0
0,0,17,0,0,0,0,31,0,0,0,0
0,1,81,-2,0,100,0,35,0,0,0,0
0,0,5,0,0,0,0,13,0,0,0,0
0,1,89,0,0,100,0,48,0,0,0,0
0,1,35,2,2,100,0,37,0,0,0,0
0,0,55,0,0,0,0,11,0,0,0,0
0,1,34,-4,-2,100,0,9,0,0,0,0
0,0,60,0,0,0,0,46,0,0,0,0
0,0,6,0,0,0,0,41,0,0,0,0
0,0,15,0,0,0,0,38,0,0,0,0
0,0,1,0,0,0,0,19,0,0,0,0
0,1,23,2,0,100,0,15,0,0,0,0
0,0,73,0,0,0,0,76,0,0,0,0
0,0,19,0,0,0,0,25,0,0,0,0
0,0,48,0,0,0,0,38,0,0,0,0
0,0,8,0,0,0,0,57,0,0,0,0
0,0,87,0,0,0,0,13,0,0,0,0
0,1,92,0,-3,100,0,66,0,0,0,0
0,1,37,2,-9,100,0,14,0,0,0,0
0,0,77,0,0,0,0,4,0,0,0,0
0,1,20,0,2,100,0,43,0,0,0,0
0,1,3,-1,4,100,0,10,0,0,0,0
0,1,36,-1,6,100,0,17,0,0,0,0
0,1,16,1,1,100,0,2,0,0,0,0
0,0,12,0,0,0,0,3,0,0,0,0
0,0,15,0,0,0,0,6,0,0,0,0
0,1,6,-2,1,100,0,16,0,0,0,0
0,1,30,-2,-2,100,0,43,0,0,0,0
0,1,35,2,-3,100,0,16,0,0,0,0
0,1,8,3,4,100,0,6,0,0,0,0
0,0,9,0,0,0,0,15,0,0,0,0
0,0,34,0,0,0,0,6,0,0,0,0
0,0,26,0,0,0,0,26,0,0,0,0
0,1,10,-4,0,100,0,7,0,0,0,0
0,0,29,0,0,0,0,2,0,0,0,0
0,0,24,0,0,0,0,18,0,0,0,0
0,0,33,0,0,0,0,13,0,0,0,0
0,0,55,0,0,0,0,2,0,0,0,0
0,0,69,0,0,0,0,50,0,0,0,0
0,0,31,0,0,0,0,46,0,0,0,0
0,1,1,4,-15,100,0,23,0,0,0,0
0,0,35,0,0,0,0,10,0,0,0,0
0,0,59,0,0,0,0,21,0,0,0,0
0,0,24,0,0,0,0,42,0,0,0,0
0,0,78,0,0,0,0,40,0,0,0,0
0,0,17,0,0,0,0,3,0,0,0,0
0,0,52,0,0,0,0,3,0,0,0,0
0,1,54,-4,15,100,0,0,0,0,0,0
0,0,68,0,0,0,0,8,0,0,0,0
0,0,95,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,58,0,0,0,0
0,0,56,0,0,0,0,12,0,0,0,0
0,0,20,0,0,0,0,92,0,0,0,0
0,0,13,0,0,0,0,51,0,0,0,0
0,0,56,0,0,0,0,10,0,0,0,0
0,0,5,0,0,0,0,5,0,0,0,0
0,0,20,0,0,0,0,12,0,0,0,0
0,0,30,0,0,0,0,2,0,0,0,0
0,0,51,0,0,0,0,22,0,0,0,0
0,0,33,0,0,0,0,35,0,0,0,0
0,1,1,3,-3,100,0,5,0,0,0,0
0,1,15,-3,3,100,0,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,22,0,0,0,0
0,0,5,0,0,0,0,14,0,0,0,0
0,0,3,0,0,0,0,27,0,0,0,0
0,0,13,0,0,0,0,15,0,0,0,0
0,1,61,2,-2,100,0,55,0,0,0,0
0,1,12,3,-6,100,0,17,0,0,0,0
0,0,13,0,0,0,0,18,0,0,0,0
0,0,95,0,0,0,0,18,0,0,0,0
0,1,59,-4,8,100,0,24,0,0,0,0
0,1,39,1,-1,100,0,60,0,0,0,0
0,1,47,-3,3,100,0,37,0,0,0,0
0,0,63,0,0,0,0,54,0,0,0,0
0,1,71,3,-2,100,0,55,0,0,0,0
1,0,29,0,0,0,0,1,0,0,0,0
1,0,20,0,0,0,0,5,0,0,0,0
1,0,21,0,0,0,0,13,0,0,0,0
1,1,3,5,1,100,0,14,0,0,0,0
1,1,2,-7,-1,100,0,38,0,0,0,0
1,0,51,0,0,0,0,28,0,0,0,0
1,0,7,0,0,0,0,29,0,0,0,0
1,0,26,0,0,0,0,0,0,0,0,0
1,1,22,0,0,100,0,69,0,0,0,0
1,1,12,0,0,100,0,1,0,0,0,0
1,1,6,2,-5,100,0,0,0,0,0,0
1,0,20,0,0,0,0,0,0,0,0,0
1,0,50,0,0,0,0,1,0,0,0,0
1,0,23,0,0,0,0,55,0,0,0,0
1,0,39,0,0,0,0,76,0,0,0,0
1,0,2,0,0,0,0,102,0,0,0,0
1,1,5,-3,7,100,0,88,0,0,0,0
1,0,20,0,0,0,0,18,0,0,0,0
1,0,61,0,0,0,0,41,0,0,0,0
1,1,32,6,-7,100,0,51,0,0,0,0
1,0,16,0,0,0,0,4,0,0,0,0
1,0,21,0,0,0,0,10,0,0,0,0
1,0,17,0,0,0,0,10,0,0,0,0
1,1,23,-3,4,100,0,2,0,0,0,0
1,1,18,0,0,100,0,4,0,0,0,0
1,0,12,0,0,0,0,18,0,0,0,0
1,1,51,-226,191,100,0,54,0,0,0,0
1,1,34,2,3,100,0,99,0,0,0,0
1,1,4,4,-1,100,0,76,0,0,0,0
1,1,30,5,-2,100,0,13,0,0,0,0
1,1,28,2,2,100,0,16,0,0,0,0
1,1,27,6,0,100,0,14,0,0,0,0
1,1,10,11,-4,100,0,15,0,0,0,0
1,1,25,5,-1,100,0,15,0,0,0,0
1,1,3,5,0,100,0,31,0,0,0,0
1,1,9,6,0,100,0,2,0,0,0,0
1,1,3,9,-4,100,0,1,0,0,0,0
1,1,45,1,2,100,0,35,0,0,0,0
1,1,18,14,-2,100,0,10,0,0,0,0
1,1,34,9,1,100,0,3,0,0,0,0
1,1,6,4,1,100,0,20,0,0,0,0
1,1,7,7,1,100,0,21,0,0,0,0
1,1,20,4,-1,100,0,1,0,0,0,0
1,1,39,14,-5,100,0,7,0,0,0,0
1,1,23,4,0,100,0,29,0,0,0,0
1,1,11,2,1,100,0,1,0,0,0,0
1,1,17,9,0,100,0,53,0,0,0,0
1,1,16,8,-1,100,0,28,0,0,0,0
1,1,7,7,-4,100,0,9,0,0,0,0
1,1,34,7,0,100,0,41,0,0,0,0
1,1,10,2,2,100,0,83,0,0,0,0
1,1,76,0,0,100,0,53,0,0,0,0
1,1,97,0,2,100,0,21,0,0,0,0
1,1,42,2,2,100,0,45,0,0,0,0
1,1,42,-2,2,100,0,49,0,0,0,0
1,1,38,0,1,100,0,7,0,0,0,0
1,0,21,0,0,0,0,5,0,0,0,0
1,1,11,5,5,100,0,46,0,0,0,0
1,1,0,1,0,100,0,38,0,0,0,0
1,0,5,0,0,0,0,36,0,0,0,0
1,1,13,15,-7,100,0,11,0,0,0,0
1,1,36,3,-3,100,0,13,0,0,0,0
1,1,66,5,-2,100,0,11,0,0,0,0
1,0,67,0,0,0,0,9,0,0,0,0
1,0,22,0,0,0,0,41,0,0,0,0
1,0,11,0,0,0,0,18,0,0,0,0
1,0,46,0,0,0,0,16,0,0,0,0
1,0,19,0,0,0,0,19,0,0,0,0
1,0,9,0,0,0,0,13,0,0,0,0
1,0,4,0,0,0,0,10,0,0,0,0
1,0,13,0,0,0,0,18,0,0,0,0
1,0,1,0,0,0,0,42,0,0,0,0
1,0,15,0,0,0,0,12,0,0,0,0
1,0,12,0,0,0,0,32,0,0,0,0
1,0,32,0,0,0,0,21,0,0,0,0
1,0,0,0,0,0,0,15,0,0,0,0
1,0,16,0,0,0,0,9,0,0,0,0
0,0,15,0,0,0,0,10,0,0,0,0
0,0,33,0,0,0,0,10,0,0,0,0
1,0,2,0,0,0,0,7,0,0,0,0
0,0,19,0,0,0,0,1,0,0,0,0
1,0,23,0,0,0,0,12,0,0,0,0
1,0,17,0,0,0,0,48,0,0,0,0
1,0,4,0,0,0,0,4,0,0,0,0
1,1,33,68,-9,100,0,14,0,0,0,0
1,1,32,0,0,100,0,19,0,0,0,0
1,1,19,-6,8,100,0,10,0,0,0,0
0,1,37,2,6,100,0,15,0,0,0,0
0,1,0,-1,-5,100,0,2,0,0,0,0
1,1,23,3,-5,100,0,2,0,0,0,0
0,1,16,-3,4,100,0,55,0,0,0,0
0,1,15,-3,2,100,0,19,0,0,0,0
0,1,17,1,1,100,0,21,0,0,0,0
1,1,16,7,-2,100,0,11,0,0,0,0
0,1,0,-3,3,100,0,9,0,0,0,0
1,0,49,0,0,0,0,21,0,0,0,0
0,1,16,-1,1,100,0,13,0,0,0,0
0,0,2,0,0,0,0,19,0,0,0,0
0,1,3,-1,-1,100,0,14,0,0,0,0
0,0,22,0,0,0,0,17,0,0,0,0
0,1,39,-5,5,100,0,11,0,0,0,0
0,0,13,0,0,0,0,19,0,0,0,0
0,1,6,6,-2,100,0,5,0,0,0,0
0,1,18,1,-4,100,0,17,0,0,0,0
0,1,44,-6,6,100,0,4,0,0,0,0
1,1,19,4,-2,100,0,20,0,0,0,0
1,0,4,0,0,0,0,6,0,0,0,0
0,0,20,0,0,0,0,28,0,0,0,0
1,0,1,0,0,0,0,48,0,0,0,0
1,1,2,6,-2,100,0,43,0,0,0,0
1,1,23,6,5,100,0,6,0,0,0,0
1,0,0,0,0,0,0,18,0,0,0,0
1,0,33,0,0,0,0,20,0,0,0,0
1,0,3,0,0,0,0,2,0,0,0,0
1,0,16,0,0,0,0,18,0,0,0,0
1,0,13,0,0,0,0,14,0,0,0,0
1,0,22,0,0,0,0,3,0,0,0,0
1,1,9,13,-8,100,0,17,0,0,0,0
1,1,7,11,3,100,0,15,0,0,0,0
1,1,54,1,-4,100,0,0,0,0,0,0
1,1,27,12,0,100,0,17,0,0,0,0
1,1,20,-2,-1,100,0,14,0,0,0,0
1,1,21,6,-3,100,0,1,0,0,0,0
1,1,1,8,-2,100,0,43,0,0,0,0
1,0,2,0,0,0,0,16,0,0,0,0
1,1,4,1,-1,100,0,0,0,0,0,0
1,1,3,20,-1,100,0,16,0,0,0,0
1,0,2,0,0,0,0,6,0,0,0,0
1,1,1,-14,0,100,0,6,0,0,0,0
1,1,14,17,0,100,0,41,0,0,0,0
1,0,14,0,0,0,0,58,0,0,0,0
1,0,20,0,0,0,0,36,0,0,0,0
1,1,29,11,0,100,0,22,0,0,0,0
1,0,36,0,0,0,0,26,0,0,0,0
1,1,37,11,7,100,0,4,0,0,0,0
1,0,1,0,0,0,0,45,0,0,0,0
1,0,5,0,0,0,0,15,0,0,0,0
1,1,17,10,2,100,0,16,0,0,0,0
1,1,16,9,0,100,0,3,0,0,0,0
1,0,8,0,0,0,0,30,0,0,0,0
1,1,59,7,0,100,0,23,0,0,0,0
1,1,29,-1,5,100,0,23,0,0,0,0
1,1,0,9,-8,100,0,38,0,0,0,0
1,1,19,-1,3,100,0,30,0,0,0,0
1,1,65,10,-6,100,0,29,0,0,0,0
1,1,34,1,8,100,0,4,0,0,0,0
1,1,15,7,-6,100,0,14,0,0,0,0
1,1,22,16,-3,100,0,21,0,0,0,0
1,1,1,8,-2,100,0,6,0,0,0,0
1,1,7,1,4,100,0,1,0,0,0,0
1,1,35,7,-2,100,0,47,0,0,0,0
1,1,50,8,1,100,0,70,0,0,0,0
1,1,14,6,1,100,0,5,0,0,0,0
1,1,19,7,-2,100,0,53,0,0,0,0
1,1,6,7,1,100,0,38,0,0,0,0
1,1,0,4,2,100,0,1,0,0,0,0
1,1,0,6,-3,100,0,4,0,0,0,0
1,1,40,3,2,100,7,13,0,0,0,0
1,1,35,1,3,100,5,5,0,0,0,0
1,1,1,3,-1,100,9,22,0,0,0,0
1,1,16,1,1,100,12,2,0,0,0,0
1,1,0,-5,5,100,12,32,0,0,0,0
1,1,0,1,1,100,18,6,0,0,0,0
1,1,16,3,1,100,19,16,0,0,0,0
1,1,33,-1,-1,100,21,11,0,0,0,0
1,1,30,1,0,100,19,27,0,0,0,0
1,1,2,-1,1,100,22,20,0,0,0,0
1,1,14,2,0,100,26,3,0,0,0,0
1,1,1,-2,6,100,25,49,0,0,0,0
0,1,15,4,-9,100,21,53,0,0,0,0
0,0,2,0,0,0,0,7,0,0,0,0
3,1,43,-1,2,100,20,17,0,0,0,0
3,0,15,0,0,0,0,19,0,0,0,0
3,0,1,0,0,0,0,8,0,0,0,0
3,0,15,0,0,0,0,2,0,0,0,0
3,0,37,0,0,0,0,17,0,0,0,0
3,0,19,0,0,0,0,30,0,0,0,0
2,1,19,-246,-195,100,0,49,0,0,0,0
1,0,57,0,0,0,0,10,0,0,0,0
2,0,38,0,0,0,0,14,0,0,0,0
1,0,20,0,0,0,0,15,0,0,0,0
2,0,14,0,0,0,0,15,0,0,0,0
0,0,18,0,0,0,0,2,0,0,0,0
0,0,17,0,0,0,0,16,0,0,0,0
0,0,18,0,0,0,0,35,0,0,0,0
0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,28,0,0,0,0
0,0,1,0,0,0,0,1,0,0,0,0
0,0,9,0,0,0,0,17,0,0,0,0
0,0,23,0,0,0,0,21,0,0,0,0
0,0,2,0,0,0,0,15,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,17,0,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0
1,0,22,0,0,0,0,11,0,0,0,0
1,0,1,0,0,0,0,30,0,0,0,0
1,1,21,275,188,100,38,2,0,0,0,0
3,1,31,-3,2,100,42,9,0,0,0,0
3,1,0,10,-5,100,40,6,0,0,0,0
3,0,27,0,0,0,0,7,0,0,0,0
3,1,28,1,5,100,49,26,0,0,0,0
3,0,34,0,0,0,0,1,0,0,0,0
3,0,16,0,0,0,0,2,0,0,0,0
3,0,27,0,0,0,0,1,0,0,0,0
3,0,20,0,0,0,0,17,0,0,0,0
3,0,17,0,0,0,0,18,0,0,0,0
3,0,48,0,0,0,0,18,0,0,0,0
3,0,42,0,0,0,0,12,0,0,0,0
3,0,28,0,0,0,0,6,0,0,0,0
3,0,12,0,0,0,0,63,0,0,0,0
3,0,6,0,0,0,0,51,0,0,0,0
3,0,9,0,0,0,0,18,0,0,0,0
3,0,8,0,0,0,0,2,0,0,0,0
3,1,8,-286,-179,100,0,28,0,0,0,0
3,1,2,1,2,100,0,1,0,0,0,0
3,0,21,0,0,0,0,29,0,0,0,0
3,0,61,0,0,0,0,18,0,0,0,0
2,2,21,0,0,0,0,16,0,0,45,100
2,2,16,0,0,0,0,68,24,-4,21,100
2,2,14,0,0,0,0,7,-5,2,26,100
2,2,14,0,0,0,0,35,9,6,17,100
2,2,12,0,0,0,0,7,9,-7,8,100
2,3,18,-5,1,100,0,15,6,-2,2,100
2,2,37,0,0,0,0,45,11,-2,0,100
2,2,17,0,0,0,0,20,1,-2,0,100
2,3,14,3,-2,100,0,11,12,-1,0,100
2,3,43,2,1,100,0,23,3,0,0,100
2,3,11,-2,-2,100,0,1,9,0,0,100
2,2,9,0,0,0,0,43,0,-2,0,100
2,3,14,2,-4,100,0,36,8,-3,0,100
2,3,2,-2,4,100,0,3,1,1,0,100
2,2,30,0,0,0,0,39,4,-1,0,100
2,2,47,0,0,0,0,7,11,0,0,100
2,2,81,0,0,0,0,8,1,2,0,100
2,2,14,0,0,0,0,28,8,-2,0,100
2,2,12,0,0,0,0,21,5,-5,0,100
2,2,13,0,0,0,0,19,7,1,0,100
2,2,30,0,0,0,0,18,6,-4,0,100
2,2,19,0,0,0,0,17,2,3,0,100
2,2,37,0,0,0,0,30,3,-1,0,100
2,2,28,0,0,0,0,42,5,-3,0,100
2,3,1,1,0,100,0,36,10,-5,0,100
2,2,3,0,0,0,0,16,3,-2,0,100
2,3,14,3,2,100,0,1,4,1,0,100
2,2,56,0,0,0,0,4,-1,1,0,100
2,3,0,-4,-1,100,0,36,9,-2,0,100
2,2,29,0,0,0,0,43,2,-1,0,100
2,2,50,0,0,0,0,26,13,-6,0,100
2,3,42,-1,-1,100,0,23,1,2,0,100
2,3,34,0,-2,100,0,21,7,-3,0,100
2,3,18,1,3,100,0,14,0,-1,0,100
2,3,20,0,-4,100,0,42,5,0,0,100
2,2,21,0,0,0,0,2,4,1,0,100
2,2,35,0,0,0,0,17,12,-5,0,100
2,2,29,0,0,0,0,2,3,-2,0,100
2,3,3,0,3,100,0,12,1,2,0,100
2,3,19,-2,-3,100,0,16,7,1,0,100
2,3,19,2,3,100,0,15,2,-3,0,100
2,2,0,0,0,0,0,5,2,-1,0,100
2,3,41,0,0,100,0,0,5,0,0,100
2,3,18,0,0,100,0,11,4,-1,0,100
2,3,25,0,-1,100,0,1,7,-4,0,100
2,3,33,-2,-2,100,0,2,-3,6,0,100
2,2,25,0,0,0,0,21,6,-5,0,100
2,2,61,0,0,0,0,68,2,4,0,100
2,2,35,0,0,0,0,49,3,-4,0,100
2,2,18,0,0,0,0,4,0,2,0,100
2,2,15,0,0,0,0,22,-3,5,0,100
2,3,43,1,0,100,0,18,6,-7,0,100
2,3,29,1,3,100,0,15,4,-3,0,100
2,2,18,0,0,0,0,11,-2,7,0,100
2,3,2,-2,-4,100,0,14,2,2,0,100
2,2,14,0,0,0,0,36,-3,1,0,100
2,2,54,0,0,0,0,73,-1,-1,0,100
2,2,97,0,0,0,0,9,2,3,0,100
2,2,43,0,0,0,0,41,4,-1,0,100
0,2,18,0,0,0,0,75,-1,0,0,100
2,2,63,0,0,0,0,34,0,4,0,100
2,2,96,0,0,0,0,69,1,-2,0,100
0,2,52,0,0,0,0,42,2,0,0,100
0,2,10,0,0,0,0,14,1,2,0,100
2,3,13,2,4,100,0,4,-1,2,0,100
2,2,0,0,0,0,0,7,2,-5,0,100
0,0,12,0,0,0,0,19,0,0,0,0
0,0,13,0,0,0,0,29,0,0,0,0
2,1,3,2,0,100,0,21,0,0,0,0
0,0,41,0,0,0,0,14,0,0,0,0
0,0,26,0,0,0,0,53,0,0,0,0
0,0,11,0,0,0,0,33,0,0,0,0
2,1,18,2,-7,100,0,1,0,0,0,0
0,1,11,-4,8,100,0,11,0,0,0,0
0,0,11,0,0,0,0,5,0,0,0,0
0,1,22,-1,-2,100,0,23,0,0,0,0
0,1,26,-1,0,100,0,20,0,0,0,0
2,1,33,0,-4,100,0,8,0,0,0,0
2,0,72,0,0,0,0,2,0,0,0,0
2,1,83,1,4,100,0,2,0,0,0,0
2,2,15,0,0,0,0,8,-5,5,0,100
2,2,84,0,0,0,0,7,5,-3,0,100
2,3,41,1,-1,100,0,18,2,-3,0,100
2,2,49,0,0,0,0,25,2,0,0,100
2,3,41,-2,0,100,0,18,4,-1,0,100
2,2,7,0,0,0,0,26,4,-5,0,100
2,3,18,2,3,100,0,3,2,-2,0,100
2,2,21,0,0,0,0,36,-1,3,0,100
2,3,16,-1,-2,100,0,35,5,-3,0,100
2,2,14,0,0,0,0,17,2,-1,0,100
2,2,1,0,0,0,0,8,6,-3,0,100
2,3,67,6,4,100,0,28,5,-1,0,100
2,3,41,-4,-3,100,0,2,3,-2,0,100
2,3,37,0,3,100,0,14,7,-2,0,100
2,2,17,0,0,0,0,23,5,-4,0,100
2,3,5,0,0,100,0,3,6,2,0,100
2,3,58,-1,-2,100,0,20,8,-5,0,100
2,2,6,0,0,0,0,19,6,0,0,100
2,3,20,0,0,100,0,3,10,-5,0,100
2,3,33,2,1,100,0,27,5,4,0,100
2,3,21,-2,-1,100,0,32,8,0,0,100
2,2,35,0,0,0,0,13,6,-3,0,100
2,2,3,0,0,0,0,34,10,5,0,100
2,2,24,0,0,0,0,25,2,-3,0,100
2,3,86,0,-1,100,0,2,10,2,0,100
2,3,64,2,1,100,0,18,4,-1,0,100
2,2,3,0,0,0,0,10,6,4,0,100
2,3,56,-4,-5,100,0,0,5,-3,0,100
2,3,55,0,0,100,0,12,4,-1,0,100
